Gmt time,Open,High,Low,Close,Volume
15.08.2019 15:00:00.000,1.33323,1.33325,1.33221,1.33222,9580.4502
15.08.2019 16:00:00.000,1.33221,1.33315,1.33189,1.33278,9406.5596
15.08.2019 17:00:00.000,1.33277,1.33357,1.33256,1.33303,10771.9297
15.08.2019 18:00:00.000,1.33303,1.33337,1.33208,1.33250,10861.6201
15.08.2019 19:00:00.000,1.33250,1.33250,1.33144,1.33157,7359.1001
15.08.2019 20:00:00.000,1.33165,1.33207,1.33116,1.33130,2991.73
15.08.2019 21:00:00.000,1.33130,1.33159,1.33066,1.33127,5917.4199
15.08.2019 22:00:00.000,1.33127,1.33168,1.33124,1.33148,4276.7998
15.08.2019 23:00:00.000,1.33147,1.33179,1.33133,1.33168,6555.6401
16.08.2019 00:00:00.000,1.33170,1.33212,1.33159,1.33188,5917.4102
16.08.2019 01:00:00.000,1.33188,1.33245,1.33181,1.33216,5739.9902
16.08.2019 02:00:00.000,1.33217,1.33222,1.33138,1.33149,4768.1401
16.08.2019 03:00:00.000,1.33155,1.33166,1.33112,1.33150,4019.8401
16.08.2019 04:00:00.000,1.33150,1.33192,1.33141,1.33147,2747.5901
16.08.2019 05:00:00.000,1.33148,1.33155,1.33090,1.33121,4395.1099
16.08.2019 06:00:00.000,1.33120,1.33120,1.32985,1.33011,4988.48
16.08.2019 07:00:00.000,1.33011,1.33127,1.32975,1.33091,3352.04
16.08.2019 08:00:00.000,1.33091,1.33124,1.32966,1.32974,4255.1699
16.08.2019 09:00:00.000,1.32974,1.32994,1.32882,1.32911,5251.4399
16.08.2019 10:00:00.000,1.32911,1.32975,1.32857,1.32904,4390.02
16.08.2019 11:00:00.000,1.32904,1.33009,1.32849,1.32989,3889.6599
16.08.2019 12:00:00.000,1.32993,1.33019,1.32921,1.32980,6912.8198
16.08.2019 13:00:00.000,1.32980,1.33090,1.32962,1.33055,9644.0996
16.08.2019 14:00:00.000,1.33054,1.33073,1.32883,1.33038,11804.2002
16.08.2019 15:00:00.000,1.33037,1.33051,1.32768,1.32798,9195.8203
16.08.2019 16:00:00.000,1.32798,1.32853,1.32724,1.32796,8476.8799
16.08.2019 17:00:00.000,1.32795,1.32812,1.32716,1.32718,6300.0698
16.08.2019 18:00:00.000,1.32718,1.32737,1.32609,1.32686,6421.27
16.08.2019 19:00:00.000,1.32688,1.32744,1.32643,1.32701,6870.52
16.08.2019 20:00:00.000,1.32700,1.32736,1.32598,1.32642,3887.4099
16.08.2019 21:00:00.000,1.32642,1.32642,1.32642,1.32642,0
16.08.2019 22:00:00.000,1.32642,1.32642,1.32642,1.32642,0
16.08.2019 23:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 00:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 01:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 02:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 03:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 04:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 05:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 06:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 07:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 08:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 09:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 10:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 11:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 12:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 13:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 14:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 15:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 16:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 17:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 18:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 19:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 20:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 21:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 22:00:00.000,1.32642,1.32642,1.32642,1.32642,0
17.08.2019 23:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 00:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 01:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 02:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 03:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 04:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 05:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 06:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 07:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 08:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 09:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 10:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 11:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 12:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 13:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 14:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 15:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 16:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 17:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 18:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 19:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 20:00:00.000,1.32642,1.32642,1.32642,1.32642,0
18.08.2019 21:00:00.000,1.32618,1.32652,1.32562,1.32634,466.64
18.08.2019 22:00:00.000,1.32656,1.32716,1.32613,1.32686,2973.1599
18.08.2019 23:00:00.000,1.32687,1.32694,1.32651,1.32668,4361.8198
19.08.2019 00:00:00.000,1.32668,1.32728,1.32632,1.32713,5477.7402
19.08.2019 01:00:00.000,1.32713,1.32750,1.32696,1.32738,5907.7002
19.08.2019 02:00:00.000,1.32737,1.32740,1.32693,1.32695,3401.3999
19.08.2019 03:00:00.000,1.32698,1.32763,1.32690,1.32760,3323.53
19.08.2019 04:00:00.000,1.32760,1.32766,1.32728,1.32733,3484.8899
19.08.2019 05:00:00.000,1.32732,1.32766,1.32719,1.32766,3021.0901
19.08.2019 06:00:00.000,1.32766,1.32768,1.32668,1.32668,1991.7
19.08.2019 07:00:00.000,1.32674,1.32714,1.32641,1.32695,3515.74
19.08.2019 08:00:00.000,1.32695,1.32740,1.32644,1.32702,3669.1399
19.08.2019 09:00:00.000,1.32699,1.32706,1.32558,1.32618,2645.9099
19.08.2019 10:00:00.000,1.32618,1.32646,1.32506,1.32566,3139.25
19.08.2019 11:00:00.000,1.32567,1.32642,1.32520,1.32566,3347.7
19.08.2019 12:00:00.000,1.32567,1.32731,1.32556,1.32613,4792.6602
19.08.2019 13:00:00.000,1.32611,1.32792,1.32595,1.32767,5737.4102
19.08.2019 14:00:00.000,1.32765,1.32871,1.32748,1.32867,4723.5898
19.08.2019 15:00:00.000,1.32866,1.33100,1.32787,1.33050,6079.2598
19.08.2019 16:00:00.000,1.33051,1.33185,1.33031,1.33160,6348.52
19.08.2019 17:00:00.000,1.33157,1.33237,1.33129,1.33229,4832.71
19.08.2019 18:00:00.000,1.33230,1.33316,1.33209,1.33292,6474.9902
19.08.2019 19:00:00.000,1.33292,1.33363,1.33214,1.33362,5230.8501
19.08.2019 20:00:00.000,1.33362,1.33367,1.33215,1.33240,2623.7
19.08.2019 21:00:00.000,1.33232,1.33263,1.33212,1.33247,643.26
19.08.2019 22:00:00.000,1.33247,1.33265,1.33223,1.33257,1625.76
19.08.2019 23:00:00.000,1.33257,1.33298,1.33253,1.33296,5288.1602
20.08.2019 00:00:00.000,1.33296,1.33303,1.33231,1.33300,4436.0698
20.08.2019 01:00:00.000,1.33300,1.33305,1.33218,1.33229,7083.6699
20.08.2019 02:00:00.000,1.33229,1.33237,1.33121,1.33200,5991.9399
20.08.2019 03:00:00.000,1.33200,1.33208,1.33168,1.33178,3871.3
20.08.2019 04:00:00.000,1.33179,1.33190,1.33160,1.33171,2654.1101
20.08.2019 05:00:00.000,1.33171,1.33172,1.33124,1.33144,4464.7798
20.08.2019 06:00:00.000,1.33143,1.33249,1.33082,1.33242,3998.8999
20.08.2019 07:00:00.000,1.33243,1.33289,1.33132,1.33250,5003.77
20.08.2019 08:00:00.000,1.33250,1.33279,1.33205,1.33260,3003.1699
20.08.2019 09:00:00.000,1.33260,1.33306,1.33248,1.33269,2719.29
20.08.2019 10:00:00.000,1.33269,1.33332,1.33226,1.33320,2267.6001
20.08.2019 11:00:00.000,1.33320,1.33373,1.33237,1.33239,2687.26
20.08.2019 12:00:00.000,1.33237,1.33316,1.33127,1.33261,6103.1602
20.08.2019 13:00:00.000,1.33260,1.33456,1.33196,1.33286,9137.7695
20.08.2019 14:00:00.000,1.33292,1.33350,1.33110,1.33180,9289.1797
20.08.2019 15:00:00.000,1.33180,1.33356,1.33138,1.33306,6208.0098
20.08.2019 16:00:00.000,1.33305,1.33328,1.33218,1.33221,5434.1899
20.08.2019 17:00:00.000,1.33220,1.33238,1.33131,1.33158,4292.29
20.08.2019 18:00:00.000,1.33156,1.33233,1.33142,1.33158,4544.8599
20.08.2019 19:00:00.000,1.33158,1.33170,1.33104,1.33148,4275.1699
20.08.2019 20:00:00.000,1.33153,1.33245,1.33148,1.33184,1720.28
20.08.2019 21:00:00.000,1.33184,1.33240,1.33141,1.33173,3505.1499
20.08.2019 22:00:00.000,1.33173,1.33194,1.33164,1.33188,2281.27
20.08.2019 23:00:00.000,1.33188,1.33205,1.33161,1.33176,3074.97
21.08.2019 00:00:00.000,1.33176,1.33189,1.33126,1.33148,3689.1899
21.08.2019 01:00:00.000,1.33148,1.33148,1.33040,1.33040,3045.8
21.08.2019 02:00:00.000,1.33040,1.33074,1.32984,1.33068,3375.04
21.08.2019 03:00:00.000,1.33067,1.33076,1.33039,1.33063,2795.49
21.08.2019 04:00:00.000,1.33062,1.33118,1.33062,1.33102,1763.14
21.08.2019 05:00:00.000,1.33103,1.33114,1.33054,1.33061,2293.8501
21.08.2019 06:00:00.000,1.33059,1.33160,1.33020,1.33132,2374.05
21.08.2019 07:00:00.000,1.33132,1.33161,1.33090,1.33137,3217.22
21.08.2019 08:00:00.000,1.33137,1.33145,1.32955,1.33044,3643.25
21.08.2019 09:00:00.000,1.33044,1.33061,1.32998,1.33035,2972.1699
21.08.2019 10:00:00.000,1.33036,1.33044,1.32928,1.32961,2395.5
21.08.2019 11:00:00.000,1.32961,1.33013,1.32887,1.32938,2542.6799
21.08.2019 12:00:00.000,1.32937,1.32976,1.32538,1.32697,9080.71
21.08.2019 13:00:00.000,1.32699,1.32732,1.32553,1.32623,6721.8501
21.08.2019 14:00:00.000,1.32623,1.32867,1.32614,1.32819,7183.73
21.08.2019 15:00:00.000,1.32819,1.32829,1.32701,1.32771,6091.5801
21.08.2019 16:00:00.000,1.32771,1.32789,1.32678,1.32763,5286.2598
21.08.2019 17:00:00.000,1.32763,1.32913,1.32735,1.32874,3953.73
21.08.2019 18:00:00.000,1.32886,1.32978,1.32753,1.32949,7309.7002
21.08.2019 19:00:00.000,1.32953,1.32956,1.32860,1.32914,5218.54
21.08.2019 20:00:00.000,1.32913,1.32934,1.32855,1.32855,2161.3
21.08.2019 21:00:00.000,1.32857,1.32898,1.32819,1.32856,1489.52
21.08.2019 22:00:00.000,1.32856,1.32871,1.32830,1.32866,1099.04
21.08.2019 23:00:00.000,1.32865,1.32883,1.32844,1.32880,2144.25
22.08.2019 00:00:00.000,1.32879,1.33000,1.32862,1.32968,4066.0801
22.08.2019 01:00:00.000,1.32968,1.32979,1.32916,1.32952,6390.75
22.08.2019 02:00:00.000,1.32953,1.32998,1.32928,1.32996,3943.3501
22.08.2019 03:00:00.000,1.32999,1.33108,1.32984,1.33102,3671.1001
22.08.2019 04:00:00.000,1.33102,1.33129,1.33077,1.33099,2642.1001
22.08.2019 05:00:00.000,1.33098,1.33131,1.33069,1.33110,2189.3301
22.08.2019 06:00:00.000,1.33110,1.33149,1.33056,1.33067,2862.1299
22.08.2019 07:00:00.000,1.33067,1.33094,1.32890,1.32890,6448.1099
22.08.2019 08:00:00.000,1.32890,1.32982,1.32866,1.32944,3063.95
22.08.2019 09:00:00.000,1.32945,1.33051,1.32890,1.32890,4226.7002
22.08.2019 10:00:00.000,1.32890,1.32963,1.32845,1.32945,4091.5801
22.08.2019 11:00:00.000,1.32946,1.32980,1.32777,1.32799,4475.8901
22.08.2019 12:00:00.000,1.32799,1.32875,1.32768,1.32808,6500.7402
22.08.2019 13:00:00.000,1.32808,1.32921,1.32749,1.32848,8869.2803
22.08.2019 14:00:00.000,1.32846,1.33148,1.32823,1.33025,12313.7002
22.08.2019 15:00:00.000,1.33028,1.33047,1.32890,1.32957,8026.5
22.08.2019 16:00:00.000,1.32956,1.32966,1.32883,1.32929,5683.2998
22.08.2019 17:00:00.000,1.32928,1.32990,1.32879,1.32987,5465.1802
22.08.2019 18:00:00.000,1.32986,1.33013,1.32955,1.32996,4161.3101
22.08.2019 19:00:00.000,1.32996,1.33010,1.32945,1.33009,4395.5801
22.08.2019 20:00:00.000,1.33010,1.33035,1.32932,1.33024,1953.54
22.08.2019 21:00:00.000,1.33026,1.33026,1.32933,1.32950,2522.6201
22.08.2019 22:00:00.000,1.32949,1.32980,1.32920,1.32961,1256.38
22.08.2019 23:00:00.000,1.32958,1.32988,1.32937,1.32954,2848.01
23.08.2019 00:00:00.000,1.32954,1.33062,1.32934,1.33048,3483.1001
23.08.2019 01:00:00.000,1.33048,1.33176,1.33032,1.33169,4772.3398
23.08.2019 02:00:00.000,1.33166,1.33193,1.33140,1.33151,3296.3401
23.08.2019 03:00:00.000,1.33149,1.33223,1.33143,1.33210,2000.1899
23.08.2019 04:00:00.000,1.33210,1.33246,1.33207,1.33221,1241.74
23.08.2019 05:00:00.000,1.33220,1.33264,1.33191,1.33214,2279.45
23.08.2019 06:00:00.000,1.33214,1.33214,1.33136,1.33152,2822.1299
23.08.2019 07:00:00.000,1.33152,1.33211,1.33094,1.33160,3042.51
23.08.2019 08:00:00.000,1.33161,1.33175,1.33119,1.33143,2634.8899
23.08.2019 09:00:00.000,1.33144,1.33208,1.33125,1.33181,2739.5801
23.08.2019 10:00:00.000,1.33181,1.33235,1.33156,1.33158,3293.5
23.08.2019 11:00:00.000,1.33159,1.33201,1.33126,1.33167,2409.03
23.08.2019 12:00:00.000,1.33168,1.33389,1.33057,1.33194,17509.7793
23.08.2019 13:00:00.000,1.33196,1.33232,1.33089,1.33143,8944.2695
23.08.2019 14:00:00.000,1.33142,1.33256,1.32765,1.32826,15262.8701
23.08.2019 15:00:00.000,1.32825,1.33267,1.32816,1.33196,16223.8701
23.08.2019 16:00:00.000,1.33196,1.33276,1.33079,1.33222,10867.9102
23.08.2019 17:00:00.000,1.33222,1.33258,1.33117,1.33155,7512.9502
23.08.2019 18:00:00.000,1.33155,1.33159,1.32862,1.32939,6567.1499
23.08.2019 19:00:00.000,1.32943,1.33017,1.32887,1.32923,6239.0098
23.08.2019 20:00:00.000,1.32923,1.32986,1.32774,1.32808,3965.52
23.08.2019 21:00:00.000,1.32808,1.32808,1.32808,1.32808,0
23.08.2019 22:00:00.000,1.32808,1.32808,1.32808,1.32808,0
23.08.2019 23:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 00:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 01:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 02:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 03:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 04:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 05:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 06:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 07:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 08:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 09:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 10:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 11:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 12:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 13:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 14:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 15:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 16:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 17:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 18:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 19:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 20:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 21:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 22:00:00.000,1.32808,1.32808,1.32808,1.32808,0
24.08.2019 23:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 00:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 01:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 02:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 03:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 04:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 05:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 06:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 07:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 08:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 09:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 10:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 11:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 12:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 13:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 14:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 15:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 16:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 17:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 18:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 19:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 20:00:00.000,1.32808,1.32808,1.32808,1.32808,0
25.08.2019 21:00:00.000,1.32903,1.33034,1.32903,1.32932,421
25.08.2019 22:00:00.000,1.32932,1.33192,1.32928,1.33165,7306.1699
25.08.2019 23:00:00.000,1.33165,1.33188,1.33102,1.33150,6581.6099
26.08.2019 00:00:00.000,1.33148,1.33159,1.33047,1.33058,9095.8701
26.08.2019 01:00:00.000,1.33059,1.33088,1.32973,1.32976,13274.9697
26.08.2019 02:00:00.000,1.32977,1.33006,1.32905,1.32954,10871.0498
26.08.2019 03:00:00.000,1.32958,1.32973,1.32911,1.32943,6590.5498
26.08.2019 04:00:00.000,1.32939,1.32986,1.32925,1.32955,8386.3301
26.08.2019 05:00:00.000,1.32955,1.33056,1.32943,1.33025,8808.6504
26.08.2019 06:00:00.000,1.33026,1.33141,1.32987,1.33041,6469.4302
26.08.2019 07:00:00.000,1.33041,1.33080,1.32883,1.33043,14793.9004
26.08.2019 08:00:00.000,1.33043,1.33088,1.32853,1.32936,7302.75
26.08.2019 09:00:00.000,1.32934,1.33067,1.32849,1.33048,9315.6396
26.08.2019 10:00:00.000,1.33049,1.33154,1.32984,1.33117,7424.4302
26.08.2019 11:00:00.000,1.33123,1.33132,1.32971,1.32991,3590.3401
26.08.2019 12:00:00.000,1.32994,1.33064,1.32936,1.32983,7226.1099
26.08.2019 13:00:00.000,1.32984,1.33150,1.32983,1.33017,9321.9297
26.08.2019 14:00:00.000,1.33017,1.33019,1.32850,1.32877,8519.8398
26.08.2019 15:00:00.000,1.32875,1.32951,1.32668,1.32822,8941.6504
26.08.2019 16:00:00.000,1.32823,1.32830,1.32602,1.32628,7143.2002
26.08.2019 17:00:00.000,1.32628,1.32679,1.32577,1.32612,5178.0898
26.08.2019 18:00:00.000,1.32611,1.32673,1.32588,1.32629,4918.3398
26.08.2019 19:00:00.000,1.32629,1.32641,1.32547,1.32565,4645.3398
26.08.2019 20:00:00.000,1.32565,1.32570,1.32464,1.32538,2039.9301
26.08.2019 21:00:00.000,1.32538,1.32567,1.32478,1.32529,988.15
26.08.2019 22:00:00.000,1.32528,1.32540,1.32484,1.32508,979.25
26.08.2019 23:00:00.000,1.32508,1.32523,1.32491,1.32521,2636.6001
27.08.2019 00:00:00.000,1.32521,1.32530,1.32437,1.32444,4240.3901
27.08.2019 01:00:00.000,1.32444,1.32452,1.32366,1.32390,6870.9102
27.08.2019 02:00:00.000,1.32390,1.32410,1.32348,1.32375,5303.75
27.08.2019 03:00:00.000,1.32376,1.32430,1.32364,1.32402,4636.9902
27.08.2019 04:00:00.000,1.32400,1.32428,1.32384,1.32407,2995.3
27.08.2019 05:00:00.000,1.32405,1.32422,1.32377,1.32418,4696.3999
27.08.2019 06:00:00.000,1.32418,1.32446,1.32303,1.32311,4589.5498
27.08.2019 07:00:00.000,1.32311,1.32393,1.32281,1.32357,5525.2402
27.08.2019 08:00:00.000,1.32356,1.32463,1.32342,1.32410,4534.1099
27.08.2019 09:00:00.000,1.32410,1.32410,1.32332,1.32362,4601.4902
27.08.2019 10:00:00.000,1.32362,1.32381,1.32257,1.32289,3231.1699
27.08.2019 11:00:00.000,1.32288,1.32325,1.32250,1.32299,3061.0701
27.08.2019 12:00:00.000,1.32299,1.32360,1.32247,1.32338,5608.71
27.08.2019 13:00:00.000,1.32338,1.32453,1.32326,1.32418,6987.6499
27.08.2019 14:00:00.000,1.32418,1.32724,1.32384,1.32619,9395.3896
27.08.2019 15:00:00.000,1.32618,1.32837,1.32607,1.32740,7203.1099
27.08.2019 16:00:00.000,1.32741,1.32856,1.32733,1.32836,9380.6504
27.08.2019 17:00:00.000,1.32836,1.32878,1.32745,1.32793,8103.96
27.08.2019 18:00:00.000,1.32793,1.32886,1.32756,1.32882,6277.23
27.08.2019 19:00:00.000,1.32883,1.33006,1.32838,1.32988,6053.96
27.08.2019 20:00:00.000,1.32993,1.33005,1.32809,1.32809,2605
27.08.2019 21:00:00.000,1.32817,1.32904,1.32760,1.32829,2229.3701
27.08.2019 22:00:00.000,1.32842,1.32854,1.32815,1.32829,3184.3201
27.08.2019 23:00:00.000,1.32828,1.32854,1.32815,1.32850,3079.1001
28.08.2019 00:00:00.000,1.32849,1.32997,1.32837,1.32996,5906.8701
28.08.2019 01:00:00.000,1.32996,1.33003,1.32888,1.32968,8528.2803
28.08.2019 02:00:00.000,1.32969,1.33009,1.32945,1.32994,5310.29
28.08.2019 03:00:00.000,1.32994,1.33044,1.32982,1.33028,3445.3601
28.08.2019 04:00:00.000,1.33027,1.33089,1.33017,1.33059,2382.4099
28.08.2019 05:00:00.000,1.33059,1.33067,1.32949,1.33000,2709.4299
28.08.2019 06:00:00.000,1.33002,1.33102,1.32989,1.33024,3211.98
28.08.2019 07:00:00.000,1.33023,1.33068,1.33004,1.33057,4267.4502
28.08.2019 08:00:00.000,1.33057,1.33073,1.32956,1.33039,6006.0098
28.08.2019 09:00:00.000,1.33040,1.33069,1.32987,1.33004,4682.0898
28.08.2019 10:00:00.000,1.33004,1.33076,1.32989,1.33046,4682.3301
28.08.2019 11:00:00.000,1.33048,1.33116,1.33012,1.33096,4150.0601
28.08.2019 12:00:00.000,1.33096,1.33179,1.33072,1.33098,7933.4302
28.08.2019 13:00:00.000,1.33098,1.33110,1.33010,1.33019,8892.6299
28.08.2019 14:00:00.000,1.33017,1.33063,1.32873,1.32992,9722.9297
28.08.2019 15:00:00.000,1.32992,1.33081,1.32898,1.32995,6279.8501
28.08.2019 16:00:00.000,1.32995,1.33039,1.32905,1.32915,5105.2002
28.08.2019 17:00:00.000,1.32916,1.32956,1.32877,1.32946,5358.0601
28.08.2019 18:00:00.000,1.32946,1.33090,1.32923,1.33084,3893.46
28.08.2019 19:00:00.000,1.33083,1.33118,1.33032,1.33043,6230.1802
28.08.2019 20:00:00.000,1.33040,1.33072,1.33018,1.33060,2213.9299
28.08.2019 21:00:00.000,1.33058,1.33111,1.33054,1.33085,1614.75
28.08.2019 22:00:00.000,1.33086,1.33092,1.33062,1.33073,1443.21
28.08.2019 23:00:00.000,1.33078,1.33095,1.33056,1.33063,2743.8
29.08.2019 00:00:00.000,1.33063,1.33091,1.33044,1.33066,6800.5098
29.08.2019 01:00:00.000,1.33073,1.33148,1.33068,1.33144,8795.9502
29.08.2019 02:00:00.000,1.33144,1.33165,1.33139,1.33146,5893.3198
29.08.2019 03:00:00.000,1.33146,1.33186,1.33141,1.33161,3467.6799
29.08.2019 04:00:00.000,1.33161,1.33165,1.33142,1.33149,1770.17
29.08.2019 05:00:00.000,1.33148,1.33154,1.33121,1.33135,7052.6802
29.08.2019 06:00:00.000,1.33134,1.33161,1.33097,1.33148,2676.9399
29.08.2019 07:00:00.000,1.33149,1.33152,1.32944,1.32957,7201.46
29.08.2019 08:00:00.000,1.32958,1.32958,1.32795,1.32808,5015.0698
29.08.2019 09:00:00.000,1.32807,1.32853,1.32793,1.32817,4712.3799
29.08.2019 10:00:00.000,1.32817,1.32870,1.32806,1.32850,3864.3601
29.08.2019 11:00:00.000,1.32851,1.32888,1.32796,1.32797,3666.9099
29.08.2019 12:00:00.000,1.32795,1.33039,1.32723,1.33021,6752.1602
29.08.2019 13:00:00.000,1.33021,1.33167,1.32900,1.32964,10782.9297
29.08.2019 14:00:00.000,1.32961,1.33029,1.32900,1.33009,9058.2002
29.08.2019 15:00:00.000,1.33010,1.33034,1.32938,1.32998,7311.0898
29.08.2019 16:00:00.000,1.32997,1.33019,1.32921,1.33009,6244.8999
29.08.2019 17:00:00.000,1.33007,1.33042,1.32936,1.32966,7033.98
29.08.2019 18:00:00.000,1.32966,1.33016,1.32939,1.33012,6399.6699
29.08.2019 19:00:00.000,1.33012,1.33027,1.32942,1.32955,3917.01
29.08.2019 20:00:00.000,1.32955,1.32972,1.32864,1.32864,1636.92
29.08.2019 21:00:00.000,1.32862,1.32950,1.32856,1.32865,2566.4399
29.08.2019 22:00:00.000,1.32867,1.32899,1.32860,1.32884,1393.38
29.08.2019 23:00:00.000,1.32884,1.32901,1.32826,1.32831,4334.8398
30.08.2019 00:00:00.000,1.32831,1.32871,1.32768,1.32857,5976.0601
30.08.2019 01:00:00.000,1.32858,1.32993,1.32849,1.32965,7266.25
30.08.2019 02:00:00.000,1.32965,1.33026,1.32951,1.33015,3395.79
30.08.2019 03:00:00.000,1.33014,1.33017,1.32988,1.32999,2263.1201
30.08.2019 04:00:00.000,1.33000,1.33021,1.32969,1.33008,1265.89
30.08.2019 05:00:00.000,1.33008,1.33052,1.33001,1.33021,3810.3799
30.08.2019 06:00:00.000,1.33021,1.33109,1.32983,1.33080,4640.04
