Gmt time,Open,High,Low,Close,Volume
15.08.2019 16:00:00.000,0.64439,0.64504,0.64428,0.64499,2698.0701
15.08.2019 17:00:00.000,0.64498,0.64512,0.64459,0.64462,4243.9702
15.08.2019 18:00:00.000,0.64461,0.64471,0.64387,0.64428,5071.1299
15.08.2019 19:00:00.000,0.64424,0.64497,0.64415,0.64496,1262.15
15.08.2019 20:00:00.000,0.64496,0.64500,0.64437,0.64437,835.84
15.08.2019 21:00:00.000,0.64441,0.64469,0.64334,0.64439,298.85
15.08.2019 22:00:00.000,0.64443,0.64467,0.64355,0.64372,1961.23
15.08.2019 23:00:00.000,0.64371,0.64390,0.64319,0.64338,11007.0303
16.08.2019 00:00:00.000,0.64338,0.64351,0.64281,0.64346,9811.5801
16.08.2019 01:00:00.000,0.64345,0.64353,0.64290,0.64304,6548.9902
16.08.2019 02:00:00.000,0.64304,0.64377,0.64298,0.64367,3449.8101
16.08.2019 03:00:00.000,0.64366,0.64437,0.64357,0.64435,2986.1799
16.08.2019 04:00:00.000,0.64435,0.64450,0.64368,0.64436,3714.75
16.08.2019 05:00:00.000,0.64436,0.64451,0.64406,0.64426,3284.0901
16.08.2019 06:00:00.000,0.64427,0.64434,0.64384,0.64413,1920.89
16.08.2019 07:00:00.000,0.64415,0.64416,0.64277,0.64289,3776.46
16.08.2019 08:00:00.000,0.64289,0.64317,0.64257,0.64297,3607.04
16.08.2019 09:00:00.000,0.64298,0.64305,0.64242,0.64247,4327.3999
16.08.2019 10:00:00.000,0.64247,0.64348,0.64229,0.64326,3240.8401
16.08.2019 11:00:00.000,0.64326,0.64390,0.64317,0.64377,3051.75
16.08.2019 12:00:00.000,0.64376,0.64379,0.64284,0.64306,3631.97
16.08.2019 13:00:00.000,0.64306,0.64333,0.64246,0.64332,3211.1699
16.08.2019 14:00:00.000,0.64332,0.64348,0.64236,0.64299,6007.29
16.08.2019 15:00:00.000,0.64299,0.64328,0.64271,0.64285,3999.25
16.08.2019 16:00:00.000,0.64286,0.64336,0.64263,0.64297,3016.46
16.08.2019 17:00:00.000,0.64297,0.64339,0.64289,0.64314,2728.3799
16.08.2019 18:00:00.000,0.64315,0.64340,0.64263,0.64273,2117.8301
16.08.2019 19:00:00.000,0.64273,0.64292,0.64222,0.64237,1883.58
16.08.2019 20:00:00.000,0.64236,0.64261,0.64215,0.64215,1232.47
16.08.2019 21:00:00.000,0.64215,0.64215,0.64215,0.64215,0
16.08.2019 22:00:00.000,0.64215,0.64215,0.64215,0.64215,0
16.08.2019 23:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 00:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 01:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 02:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 03:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 04:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 05:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 06:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 07:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 08:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 09:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 10:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 11:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 12:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 13:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 14:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 15:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 16:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 17:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 18:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 19:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 20:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 21:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 22:00:00.000,0.64215,0.64215,0.64215,0.64215,0
17.08.2019 23:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 00:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 01:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 02:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 03:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 04:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 05:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 06:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 07:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 08:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 09:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 10:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 11:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 12:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 13:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 14:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 15:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 16:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 17:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 18:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 19:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 20:00:00.000,0.64215,0.64215,0.64215,0.64215,0
18.08.2019 21:00:00.000,0.64277,0.64400,0.64209,0.64246,452.74
18.08.2019 22:00:00.000,0.64241,0.64305,0.64227,0.64291,1006.19
18.08.2019 23:00:00.000,0.64289,0.64289,0.64237,0.64255,8516.3604
19.08.2019 00:00:00.000,0.64256,0.64272,0.64147,0.64159,4942.4399
19.08.2019 01:00:00.000,0.64160,0.64182,0.64105,0.64127,5428.9102
19.08.2019 02:00:00.000,0.64128,0.64214,0.64124,0.64171,4082.72
19.08.2019 03:00:00.000,0.64171,0.64210,0.64148,0.64202,3422.54
19.08.2019 04:00:00.000,0.64201,0.64256,0.64176,0.64177,4778.1299
19.08.2019 05:00:00.000,0.64178,0.64220,0.64177,0.64211,3539.3601
19.08.2019 06:00:00.000,0.64211,0.64259,0.64209,0.64238,1842.6
19.08.2019 07:00:00.000,0.64240,0.64263,0.64202,0.64206,1987.39
19.08.2019 08:00:00.000,0.64206,0.64207,0.64097,0.64099,2281.6499
19.08.2019 09:00:00.000,0.64100,0.64152,0.64099,0.64120,1917.27
19.08.2019 10:00:00.000,0.64120,0.64172,0.64120,0.64167,1757.42
19.08.2019 11:00:00.000,0.64167,0.64174,0.64142,0.64168,1848.36
19.08.2019 12:00:00.000,0.64171,0.64198,0.64148,0.64189,2233.1101
19.08.2019 13:00:00.000,0.64189,0.64213,0.64087,0.64188,2678.8999
19.08.2019 14:00:00.000,0.64188,0.64290,0.64164,0.64242,2572.4299
19.08.2019 15:00:00.000,0.64243,0.64270,0.64187,0.64187,2164.5901
19.08.2019 16:00:00.000,0.64186,0.64199,0.64141,0.64147,2147.8501
19.08.2019 17:00:00.000,0.64142,0.64150,0.64115,0.64119,1581.95
19.08.2019 18:00:00.000,0.64119,0.64134,0.64074,0.64075,3514.8799
19.08.2019 19:00:00.000,0.64075,0.64097,0.64027,0.64034,989.43
19.08.2019 20:00:00.000,0.64035,0.64096,0.64029,0.64069,1280.83
19.08.2019 21:00:00.000,0.64052,0.64090,0.64045,0.64068,285.97
19.08.2019 22:00:00.000,0.64079,0.64118,0.64078,0.64089,1147.42
19.08.2019 23:00:00.000,0.64090,0.64107,0.64029,0.64040,10724.9199
20.08.2019 00:00:00.000,0.64039,0.64093,0.64027,0.64093,6681.4902
20.08.2019 01:00:00.000,0.64093,0.64141,0.64076,0.64096,7001.1001
20.08.2019 02:00:00.000,0.64097,0.64208,0.64087,0.64204,8530.5596
20.08.2019 03:00:00.000,0.64204,0.64229,0.64162,0.64200,7015.1001
20.08.2019 04:00:00.000,0.64200,0.64239,0.64186,0.64238,2238.3301
20.08.2019 05:00:00.000,0.64238,0.64280,0.64221,0.64227,3875.79
20.08.2019 06:00:00.000,0.64229,0.64283,0.64100,0.64106,2882.5701
20.08.2019 07:00:00.000,0.64107,0.64120,0.64057,0.64083,2312.4099
20.08.2019 08:00:00.000,0.64085,0.64134,0.64081,0.64092,1474.05
20.08.2019 09:00:00.000,0.64092,0.64101,0.64038,0.64081,1934.62
20.08.2019 10:00:00.000,0.64081,0.64103,0.64060,0.64101,1456.0601
20.08.2019 11:00:00.000,0.64101,0.64101,0.64058,0.64073,1293.59
20.08.2019 12:00:00.000,0.64073,0.64113,0.64053,0.64074,1819.24
20.08.2019 13:00:00.000,0.64075,0.64292,0.64059,0.64253,3507.71
20.08.2019 14:00:00.000,0.64251,0.64257,0.64107,0.64214,4122.9702
20.08.2019 15:00:00.000,0.64213,0.64217,0.64118,0.64144,2862.8799
20.08.2019 16:00:00.000,0.64144,0.64185,0.64114,0.64176,1270.54
20.08.2019 17:00:00.000,0.64175,0.64213,0.64165,0.64190,1109.78
20.08.2019 18:00:00.000,0.64190,0.64206,0.64146,0.64152,1302.05
20.08.2019 19:00:00.000,0.64150,0.64203,0.64147,0.64181,714.03
20.08.2019 20:00:00.000,0.64184,0.64184,0.64139,0.64144,724.73
20.08.2019 21:00:00.000,0.64138,0.64155,0.64087,0.64118,898.69
20.08.2019 22:00:00.000,0.64120,0.64149,0.64113,0.64130,1311.77
20.08.2019 23:00:00.000,0.64130,0.64134,0.64080,0.64080,3090.9399
21.08.2019 00:00:00.000,0.64083,0.64111,0.64069,0.64097,3814.99
21.08.2019 01:00:00.000,0.64096,0.64179,0.64091,0.64174,3595.3501
21.08.2019 02:00:00.000,0.64176,0.64223,0.64099,0.64117,3893.1599
21.08.2019 03:00:00.000,0.64117,0.64152,0.64073,0.64105,4413.3398
21.08.2019 04:00:00.000,0.64104,0.64126,0.64071,0.64072,1912.58
21.08.2019 05:00:00.000,0.64073,0.64121,0.64056,0.64102,1912.33
21.08.2019 06:00:00.000,0.64102,0.64132,0.63967,0.63976,2034.37
21.08.2019 07:00:00.000,0.63979,0.64011,0.63961,0.64006,2069.53
21.08.2019 08:00:00.000,0.64006,0.64067,0.64006,0.64031,2254.1599
21.08.2019 09:00:00.000,0.64031,0.64067,0.64012,0.64055,1587.72
21.08.2019 10:00:00.000,0.64055,0.64108,0.64052,0.64097,1339.79
21.08.2019 11:00:00.000,0.64096,0.64181,0.64096,0.64132,1620.26
21.08.2019 12:00:00.000,0.64132,0.64186,0.64109,0.64173,2529.0901
21.08.2019 13:00:00.000,0.64173,0.64192,0.64125,0.64143,2461.3799
21.08.2019 14:00:00.000,0.64143,0.64145,0.64047,0.64086,3315.26
21.08.2019 15:00:00.000,0.64087,0.64119,0.64074,0.64086,2516.78
21.08.2019 16:00:00.000,0.64085,0.64144,0.64065,0.64125,2200.8301
21.08.2019 17:00:00.000,0.64125,0.64136,0.64043,0.64061,1601.28
21.08.2019 18:00:00.000,0.64061,0.64138,0.63963,0.63972,4858.96
21.08.2019 19:00:00.000,0.63972,0.64037,0.63944,0.64016,1688.36
21.08.2019 20:00:00.000,0.64016,0.64043,0.63994,0.64021,982.24
21.08.2019 21:00:00.000,0.64021,0.64032,0.64019,0.64030,472.29
21.08.2019 22:00:00.000,0.64032,0.64079,0.64028,0.64030,939.01
21.08.2019 23:00:00.000,0.64028,0.64048,0.64015,0.64037,3245.71
22.08.2019 00:00:00.000,0.64037,0.64049,0.63981,0.64006,1874.62
22.08.2019 01:00:00.000,0.64006,0.64071,0.63983,0.64021,3173.79
22.08.2019 02:00:00.000,0.64021,0.64044,0.63900,0.63900,2147.5601
22.08.2019 03:00:00.000,0.63900,0.63921,0.63792,0.63818,2966.6599
22.08.2019 04:00:00.000,0.63817,0.63826,0.63714,0.63737,5092.2998
22.08.2019 05:00:00.000,0.63740,0.63841,0.63713,0.63835,4477.8501
22.08.2019 06:00:00.000,0.63836,0.63882,0.63776,0.63877,2327.1899
22.08.2019 07:00:00.000,0.63879,0.63914,0.63838,0.63877,4500.3101
22.08.2019 08:00:00.000,0.63877,0.63881,0.63795,0.63841,2832.1699
22.08.2019 09:00:00.000,0.63840,0.63860,0.63749,0.63774,3225.96
22.08.2019 10:00:00.000,0.63774,0.63801,0.63755,0.63786,2238.28
22.08.2019 11:00:00.000,0.63785,0.63836,0.63771,0.63788,3088.79
22.08.2019 12:00:00.000,0.63789,0.63802,0.63724,0.63757,3742.8501
22.08.2019 13:00:00.000,0.63757,0.63873,0.63757,0.63847,5070.2002
22.08.2019 14:00:00.000,0.63847,0.63849,0.63611,0.63769,5569.98
22.08.2019 15:00:00.000,0.63769,0.63800,0.63741,0.63776,3217.45
22.08.2019 16:00:00.000,0.63774,0.63789,0.63707,0.63712,1769.1899
22.08.2019 17:00:00.000,0.63712,0.63715,0.63687,0.63694,1352.6
22.08.2019 18:00:00.000,0.63693,0.63747,0.63656,0.63657,1764.9301
22.08.2019 19:00:00.000,0.63653,0.63679,0.63637,0.63664,1140.49
22.08.2019 20:00:00.000,0.63666,0.63687,0.63618,0.63618,1035.3199
22.08.2019 21:00:00.000,0.63625,0.63707,0.63621,0.63681,555.05
22.08.2019 22:00:00.000,0.63679,0.63710,0.63679,0.63686,994.63
22.08.2019 23:00:00.000,0.63687,0.63927,0.63666,0.63888,6178.4399
23.08.2019 00:00:00.000,0.63886,0.63927,0.63852,0.63909,4721.3599
23.08.2019 01:00:00.000,0.63908,0.63937,0.63756,0.63856,6111.0898
23.08.2019 02:00:00.000,0.63857,0.63955,0.63837,0.63917,5105.5601
23.08.2019 03:00:00.000,0.63917,0.63924,0.63866,0.63899,2548.72
23.08.2019 04:00:00.000,0.63900,0.63926,0.63848,0.63870,2440.8101
23.08.2019 05:00:00.000,0.63871,0.63871,0.63831,0.63857,2152.6399
23.08.2019 06:00:00.000,0.63857,0.63914,0.63848,0.63860,2769.98
23.08.2019 07:00:00.000,0.63861,0.63892,0.63787,0.63807,4413.6699
23.08.2019 08:00:00.000,0.63807,0.63858,0.63797,0.63833,3087.79
23.08.2019 09:00:00.000,0.63832,0.63839,0.63759,0.63771,2447.1001
23.08.2019 10:00:00.000,0.63771,0.63797,0.63727,0.63736,2317.6299
23.08.2019 11:00:00.000,0.63735,0.63779,0.63714,0.63749,2459.22
23.08.2019 12:00:00.000,0.63748,0.63791,0.63684,0.63724,11968.7998
23.08.2019 13:00:00.000,0.63723,0.63819,0.63715,0.63777,4514.6299
23.08.2019 14:00:00.000,0.63775,0.64086,0.63687,0.64049,12780.7305
23.08.2019 15:00:00.000,0.64053,0.64095,0.63897,0.63929,14673.7998
23.08.2019 16:00:00.000,0.63929,0.63955,0.63895,0.63943,7606.2202
23.08.2019 17:00:00.000,0.63944,0.63968,0.63880,0.63907,6313.3398
23.08.2019 18:00:00.000,0.63907,0.63932,0.63881,0.63901,3213.1201
23.08.2019 19:00:00.000,0.63900,0.63924,0.63886,0.63890,989.73
23.08.2019 20:00:00.000,0.63889,0.63946,0.63867,0.63943,1500.99
23.08.2019 21:00:00.000,0.63943,0.63943,0.63943,0.63943,0
23.08.2019 22:00:00.000,0.63943,0.63943,0.63943,0.63943,0
23.08.2019 23:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 00:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 01:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 02:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 03:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 04:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 05:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 06:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 07:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 08:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 09:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 10:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 11:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 12:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 13:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 14:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 15:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 16:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 17:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 18:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 19:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 20:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 21:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 22:00:00.000,0.63943,0.63943,0.63943,0.63943,0
24.08.2019 23:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 00:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 01:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 02:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 03:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 04:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 05:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 06:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 07:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 08:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 09:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 10:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 11:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 12:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 13:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 14:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 15:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 16:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 17:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 18:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 19:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 20:00:00.000,0.63943,0.63943,0.63943,0.63943,0
25.08.2019 21:00:00.000,0.63817,0.63852,0.63817,0.63832,439.17
25.08.2019 22:00:00.000,0.63839,0.63849,0.63416,0.63498,6301.8501
25.08.2019 23:00:00.000,0.63497,0.63643,0.63497,0.63600,8151.0098
26.08.2019 00:00:00.000,0.63602,0.63829,0.63599,0.63794,8512.4404
26.08.2019 01:00:00.000,0.63795,0.63932,0.63794,0.63850,10185.04
26.08.2019 02:00:00.000,0.63851,0.63968,0.63806,0.63858,8001.04
26.08.2019 03:00:00.000,0.63858,0.63883,0.63813,0.63817,8924.9199
26.08.2019 04:00:00.000,0.63817,0.63860,0.63754,0.63769,9340.5
26.08.2019 05:00:00.000,0.63768,0.63799,0.63720,0.63769,5490.4302
26.08.2019 06:00:00.000,0.63768,0.63878,0.63744,0.63808,8375.6797
26.08.2019 07:00:00.000,0.63808,0.63852,0.63685,0.63689,14692.5195
26.08.2019 08:00:00.000,0.63689,0.63783,0.63629,0.63749,7015.73
26.08.2019 09:00:00.000,0.63747,0.63790,0.63711,0.63767,7427.5498
26.08.2019 10:00:00.000,0.63767,0.63801,0.63736,0.63791,6186.2002
26.08.2019 11:00:00.000,0.63791,0.63821,0.63775,0.63799,5218.9702
26.08.2019 12:00:00.000,0.63797,0.63797,0.63708,0.63750,6201.3999
26.08.2019 13:00:00.000,0.63746,0.63793,0.63722,0.63771,5236.7598
26.08.2019 14:00:00.000,0.63772,0.63916,0.63754,0.63916,5961.1401
26.08.2019 15:00:00.000,0.63916,0.64031,0.63899,0.63950,8848.0996
26.08.2019 16:00:00.000,0.63947,0.63997,0.63922,0.63956,3867.3799
26.08.2019 17:00:00.000,0.63956,0.63959,0.63893,0.63909,5699.96
26.08.2019 18:00:00.000,0.63909,0.63918,0.63829,0.63834,4703.1099
26.08.2019 19:00:00.000,0.63833,0.63862,0.63831,0.63839,1019.38
26.08.2019 20:00:00.000,0.63839,0.63899,0.63828,0.63880,1073.41
26.08.2019 21:00:00.000,0.63855,0.63975,0.63855,0.63922,971.26
26.08.2019 22:00:00.000,0.63920,0.63943,0.63868,0.63881,919.69
26.08.2019 23:00:00.000,0.63881,0.63915,0.63842,0.63847,3275.8201
27.08.2019 00:00:00.000,0.63847,0.63852,0.63795,0.63798,2779.9399
27.08.2019 01:00:00.000,0.63798,0.63848,0.63791,0.63823,5042.6699
27.08.2019 02:00:00.000,0.63823,0.63855,0.63797,0.63817,4914.3398
27.08.2019 03:00:00.000,0.63813,0.63818,0.63688,0.63719,4717.75
27.08.2019 04:00:00.000,0.63721,0.63760,0.63649,0.63664,4232.7598
27.08.2019 05:00:00.000,0.63664,0.63712,0.63656,0.63694,4077.6799
27.08.2019 06:00:00.000,0.63694,0.63728,0.63632,0.63635,4556.7402
27.08.2019 07:00:00.000,0.63634,0.63717,0.63601,0.63712,5736.6201
27.08.2019 08:00:00.000,0.63712,0.63726,0.63669,0.63699,2929.9399
27.08.2019 09:00:00.000,0.63697,0.63775,0.63697,0.63763,5516.0098
27.08.2019 10:00:00.000,0.63763,0.63775,0.63709,0.63710,4150.54
27.08.2019 11:00:00.000,0.63711,0.63762,0.63702,0.63721,2789.45
27.08.2019 12:00:00.000,0.63721,0.63835,0.63717,0.63808,4414.8501
27.08.2019 13:00:00.000,0.63805,0.63811,0.63670,0.63699,4809.9502
27.08.2019 14:00:00.000,0.63699,0.63710,0.63582,0.63670,5844.7998
27.08.2019 15:00:00.000,0.63668,0.63678,0.63614,0.63643,4801.3599
27.08.2019 16:00:00.000,0.63642,0.63648,0.63573,0.63610,4407.29
27.08.2019 17:00:00.000,0.63611,0.63659,0.63600,0.63649,2845.51
27.08.2019 18:00:00.000,0.63649,0.63669,0.63609,0.63618,2047.09
27.08.2019 19:00:00.000,0.63620,0.63652,0.63601,0.63621,1243.9301
27.08.2019 20:00:00.000,0.63620,0.63632,0.63583,0.63602,1346.3199
27.08.2019 21:00:00.000,0.63603,0.63644,0.63543,0.63629,420
27.08.2019 22:00:00.000,0.63630,0.63661,0.63606,0.63611,1610.02
27.08.2019 23:00:00.000,0.63612,0.63649,0.63586,0.63629,3695.3301
28.08.2019 00:00:00.000,0.63630,0.63640,0.63542,0.63596,4071.73
28.08.2019 01:00:00.000,0.63596,0.63664,0.63569,0.63588,6994.4102
28.08.2019 02:00:00.000,0.63590,0.63612,0.63511,0.63518,3482.99
28.08.2019 03:00:00.000,0.63519,0.63539,0.63448,0.63449,3283.1201
28.08.2019 04:00:00.000,0.63451,0.63461,0.63351,0.63363,2894.52
28.08.2019 05:00:00.000,0.63362,0.63364,0.63257,0.63324,2720.53
28.08.2019 06:00:00.000,0.63324,0.63416,0.63320,0.63375,2687.9299
28.08.2019 07:00:00.000,0.63375,0.63435,0.63334,0.63423,4595.1099
28.08.2019 08:00:00.000,0.63424,0.63458,0.63413,0.63422,6203.9502
28.08.2019 09:00:00.000,0.63423,0.63433,0.63354,0.63414,4293.1099
28.08.2019 10:00:00.000,0.63414,0.63561,0.63410,0.63539,2999.23
28.08.2019 11:00:00.000,0.63540,0.63578,0.63502,0.63520,2731.0801
28.08.2019 12:00:00.000,0.63520,0.63524,0.63444,0.63461,4328.1499
28.08.2019 13:00:00.000,0.63461,0.63490,0.63368,0.63376,5704.2202
28.08.2019 14:00:00.000,0.63375,0.63431,0.63341,0.63421,7010.46
28.08.2019 15:00:00.000,0.63421,0.63442,0.63341,0.63359,5172.9702
28.08.2019 16:00:00.000,0.63359,0.63370,0.63308,0.63353,2640.2
28.08.2019 17:00:00.000,0.63352,0.63402,0.63344,0.63355,3306.49
28.08.2019 18:00:00.000,0.63358,0.63368,0.63317,0.63358,1643.03
28.08.2019 19:00:00.000,0.63357,0.63381,0.63349,0.63366,1479.33
28.08.2019 20:00:00.000,0.63365,0.63371,0.63325,0.63325,1252.47
28.08.2019 21:00:00.000,0.63327,0.63393,0.63322,0.63373,513.1
28.08.2019 22:00:00.000,0.63374,0.63388,0.63346,0.63361,1270.98
28.08.2019 23:00:00.000,0.63360,0.63407,0.63348,0.63360,3850.51
29.08.2019 00:00:00.000,0.63363,0.63400,0.63283,0.63377,4413.3101
29.08.2019 01:00:00.000,0.63374,0.63374,0.63100,0.63159,7479.1602
29.08.2019 02:00:00.000,0.63158,0.63213,0.63138,0.63161,4497.3101
29.08.2019 03:00:00.000,0.63159,0.63160,0.63073,0.63125,2845.1101
29.08.2019 04:00:00.000,0.63125,0.63133,0.63060,0.63061,2034.58
29.08.2019 05:00:00.000,0.63061,0.63113,0.63058,0.63080,2070.3
29.08.2019 06:00:00.000,0.63081,0.63202,0.63062,0.63194,2930.52
29.08.2019 07:00:00.000,0.63194,0.63295,0.63140,0.63292,7134.02
29.08.2019 08:00:00.000,0.63291,0.63389,0.63279,0.63389,5146.4702
29.08.2019 09:00:00.000,0.63389,0.63470,0.63377,0.63440,4801.7402
29.08.2019 10:00:00.000,0.63441,0.63466,0.63392,0.63428,3884.0801
29.08.2019 11:00:00.000,0.63427,0.63461,0.63415,0.63434,3088.29
29.08.2019 12:00:00.000,0.63436,0.63454,0.63374,0.63385,4549.25
29.08.2019 13:00:00.000,0.63385,0.63388,0.63297,0.63297,5449.4199
29.08.2019 14:00:00.000,0.63297,0.63306,0.63167,0.63172,6105.7598
29.08.2019 15:00:00.000,0.63172,0.63203,0.63141,0.63169,5076.1401
29.08.2019 16:00:00.000,0.63170,0.63182,0.63141,0.63144,2632.6201
29.08.2019 17:00:00.000,0.63143,0.63165,0.63110,0.63145,3722.6399
29.08.2019 18:00:00.000,0.63145,0.63154,0.63039,0.63081,2991.98
29.08.2019 19:00:00.000,0.63077,0.63132,0.63068,0.63088,886.59
29.08.2019 20:00:00.000,0.63089,0.63123,0.63076,0.63082,970.26
29.08.2019 21:00:00.000,0.63078,0.63141,0.63064,0.63098,463.33
29.08.2019 22:00:00.000,0.63100,0.63165,0.63093,0.63120,2137.6499
29.08.2019 23:00:00.000,0.63121,0.63176,0.63107,0.63159,8821.5703
30.08.2019 00:00:00.000,0.63158,0.63162,0.63041,0.63056,6244.0601
30.08.2019 01:00:00.000,0.63058,0.63078,0.62910,0.62972,7051.9502
30.08.2019 02:00:00.000,0.62972,0.62972,0.62888,0.62942,5186.96
30.08.2019 03:00:00.000,0.62941,0.62984,0.62910,0.62963,2416
30.08.2019 04:00:00.000,0.62964,0.63011,0.62964,0.62981,2038.61
30.08.2019 05:00:00.000,0.62981,0.63013,0.62957,0.63003,3447.8101
30.08.2019 06:00:00.000,0.63006,0.63014,0.62949,0.62962,3337.52
30.08.2019 07:00:00.000,0.62965,0.63033,0.62927,0.62989,4476.0801
30.08.2019 08:00:00.000,0.62990,0.63024,0.62975,0.62989,3474.6001
